title: EEG-recording_ActualElectrodes, recorded: 23.05.19 01.34.31, timestamp started:2017-11-21T16:17:43.558438-08:00            , sampling:128, subject:, labels:COUNTER INTERPOLATED F3 FC5 AF3 F7 T7 P7 O1 O2 P8 T8 F8 AF4 FC6 F4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, , chan:40, samples:1333, units:emotiv
52,3358,10913,15264,14749,9825,12447,2974,32,2142,3167,9950,11233,13856,3041,
53,3422,10785,15328,14813,10785,13215,2334,32,2910,4319,10718,12897,15904,3361,
54,3486,10529,15264,14941,12129,15711,2526,32,3550,6239,11422,13666,992,3297,
55,3550,10913,15072,14941,10977,14623,2078,32,3038,5535,10846,12514,160,3361,
56,3614,10337,15008,14685,9825,13087,2206,32,2718,4063,10206,11937,15840,3297,
57,3678,10529,15136,14941,10529,13727,2910,32,3486,4511,10590,12449,16352,3169,
58,3742,10593,15072,14749,10529,13407,2846,32,3550,4767,10462,11937,15584,3041,
59,3806,10401,15136,15005,8993,11871,2590,32,2654,3103,9310,9505,13472,2849,
60,3870,10081,15136,15005,7905,11551,2718,32,2142,2015,8734,8225,12256,2464,
61,3934,10529,15072,14877,7905,11999,2142,32,2398,1951,8670,8033,11872,2464,
62,3998,10465,14880,14749,7521,11551,1374,32,2142,2079,8414,7265,11232,2720,
63,4062,10529,14688,15069,7009,10719,1822,32,2078,3103,8990,7265,11360,2592,
64,4126,10721,14880,15197,7841,11487,2206,32,2590,4319,9950,8225,12256,2720,
65,4190,10593,15072,15197,8673,12831,1758,32,2910,4959,10398,9761,13280,3297,
66,4254,10721,14880,15261,8161,12127,1630,32,2910,5407,10270,10849,14240,3617,
67,4318,10977,14880,15069,8225,10783,2142,32,2718,5151,10142,11233,14816,3233,
68,4382,11105,15072,14941,8417,10527,2078,32,2718,3615,9566,10785,14624,2977,
69,4446,10657,14688,14749,7777,11103,1694,32,2782,3167,9118,10209,14560,3041,
70,4510,10785,14880,14877,7969,11999,1822,32,2782,3359,9182,9889,14432,3041,
71,4574,10465,15136,15005,8609,12511,2078,32,2526,2591,8990,9761,13856,2976,
72,4638,10593,15072,15261,7585,11359,1694,32,2526,2271,8414,9697,13472,2976,
73,4702,10593,15136,15325,7457,10783,1502,32,2206,1887,7838,8929,13344,2912,
74,4766,10785,15264,15389,8353,11103,1374,32,1949,16223,6750,7073,12768,2784,
75,4830,10209,14944,14813,8545,10783,1054,32,2013,15711,6366,6177,12448,2656,
76,4894,10273,15008,14749,8097,10463,926,32,2142,1823,7518,7009,12064,2720,
77,4958,10401,15008,14813,7649,10847,1310,32,1886,2847,7902,6945,11040,2784,
78,5022,10849,14816,14813,8097,10975,2142,32,2270,2143,7646,6497,10976,2720,
79,5086,10721,14816,14493,9057,10847,2462,32,3038,4063,8926,8417,12704,2976,
80,5150,10721,15008,14813,9057,11039,1822,32,2782,5855,10078,9505,13664,3168,
81,5214,10977,15008,15133,8417,10975,1630,32,2206,3871,9374,8225,12960,3104,
82,5278,10977,14944,15133,8609,11295,1822,32,2398,1631,8606,7969,12256,3104,
83,5342,11169,15200,15005,8289,11039,1310,32,2462,2015,8158,8033,11872,2848,
84,5406,11169,15264,14877,7073,8607,990,32,1758,2271,7582,6945,11360,2720,
85,5470,11041,15136,15453,7393,8607,1246,32,2014,1439,7710,6881,11360,2912,
86,5534,10593,15136,15453,9057,12383,1758,32,2590,1759,8350,7969,12448,2912,
87,5598,10849,15456,15069,9889,14495,2334,32,2526,2847,8670,8545,13344,2912,
88,5662,10465,15200,14877,9377,13023,2462,32,2270,2655,8478,8353,12896,3104,
89,5726,10465,15072,15325,8225,10399,1566,32,2398,1887,8030,8161,12256,2912,
90,5790,10273,15008,15069,8289,10719,2142,32,2334,2783,8478,9185,13088,2912,
91,5854,10337,15136,14749,9505,13727,3550,32,2526,3551,8606,9697,13600,3360,
92,5918,10209,15072,14621,9889,14623,3358,32,2398,2271,7710,8033,12320,3168,
93,5982,10465,14752,15069,8033,11679,2462,32,1886,1183,7006,6177,10208,2592,
94,6046,10593,14816,15005,7521,10591,2270,32,2078,2015,7902,6561,9824,2784,
95,6110,10849,15200,14621,9825,12127,2334,32,2654,3487,8926,8353,11872,3104,
96,6174,10849,15072,14685,10273,11551,2206,32,2654,4063,8926,9249,12960,3040,
97,6238,10849,14688,15069,8097,9631,1566,32,2526,3231,8414,8737,11552,2912,
98,6302,10977,14944,15069,7777,9247,1438,32,2590,2015,7774,7329,10976,2912,
99,6366,10785,15328,15133,9505,10079,2334,32,2462,2335,7710,7137,12320,2913,
100,6430,10977,15200,15197,9185,10783,2398,32,2526,3039,8350,8993,13664,3105,
101,6494,11169,14944,14813,8161,11743,1950,32,2910,3551,8798,10977,14304,3233,
102,6558,10977,15008,15069,9249,12639,2910,32,3038,3103,8542,10465,13664,3105,
103,6622,10593,15392,15261,10017,11423,3806,32,2334,1759,8030,8545,12448,3040,
104,6686,11233,15520,15389,8737,9695,2398,32,2078,1631,7902,7841,12064,2912,
105,6750,10721,14944,15069,7841,9375,1566,32,2462,3103,8606,8737,12768,2720,
106,6814,10465,14816,15005,8481,9631,2590,32,2590,2975,8862,8673,12768,2848,
107,6878,10593,15008,14877,9185,10975,3486,32,2078,1119,7518,6689,11232,2592,
108,6942,10657,15264,15197,8289,11295,3294,32,1886,31,5854,3937,8992,2016,
109,7006,10081,15200,15005,7585,10719,3806,32,1950,991,6110,4001,9312,2208,
110,7070,10785,15200,14813,8225,10847,4126,32,2206,2399,7390,6177,10912,2784,
111,7134,10849,14816,14813,8353,9823,2718,32,2462,2719,8222,6753,10528,2912,
112,7198,10465,14880,15005,8225,9055,2078,32,2526,3039,8734,7137,10656,2912,
113,7262,10785,15328,14813,8929,9695,2782,32,2398,3551,8926,8993,12704,3168,
114,7326,10913,15264,14877,9057,8863,2590,32,2398,3167,8606,10017,13856,3104,
115,7390,10785,14944,15197,8417,7903,2014,32,2590,2591,8542,9889,14112,3104,
116,7454,10721,15136,14941,8097,9759,2526,32,2590,2719,8542,10273,15264,3425,
117,7518,10977,15456,14813,7905,9631,2334,32,2398,2719,7774,10401,15776,3425,
118,7582,10593,15264,15069,8673,8031,1950,32,2270,2719,7646,10721,15840,3297,
119,7646,10977,15200,15197,9313,9823,3102,32,2910,3551,8478,11681,16096,3297,
120,7710,11105,15136,14813,8609,11359,4190,32,3038,4319,8798,11617,15648,3233,
121,7774,10977,15200,15133,7969,10079,3486,32,2718,3935,8350,10593,14560,3169,
122,7838,10273,15072,15069,8353,10463,2846,32,2974,3999,8606,10337,14368,3297,
123,7902,10657,15200,15325,8097,11807,3294,32,3294,4575,8670,10337,13728,3297,
124,7966,10657,15264,15133,7841,11551,3358,32,2910,3807,8094,10017,12512,2976,
125,8030,10657,15264,14749,8097,11551,2974,32,2846,2591,7966,9697,12832,3040,
126,8094,10593,14944,14813,7905,13023,3294,32,3038,3231,8542,10017,14112,3296,
127,8158,10785,14880,15325,7969,13215,2846,32,2846,3615,8606,10145,13856,3104,
244,15646,10721,14944,15069,7905,11871,2398,32,2718,2527,8286,8929,12384,2784,
0,30,10785,14816,14749,6817,11295,2846,32,2654,2079,8478,9249,12832,3296,
1,94,10913,14880,15133,6817,12255,2462,32,2846,3039,8990,11681,15072,3617,
2,158,11105,15264,15197,8929,13983,2206,32,3294,4447,9438,13090,32,3489,
3,222,11361,15072,15005,8801,13215,3230,32,3358,4511,9246,11809,15584,3425,
4,286,10849,14496,15005,6177,10655,3486,32,2590,3551,8286,9953,14432,3296,
5,350,11041,14688,14941,6049,11487,2782,32,2590,2975,8158,9633,14240,3232,
6,414,11041,14688,15005,7201,14175,2974,32,2782,2975,8478,9121,13472,3040,
7,478,11105,14304,15517,5985,13471,2910,32,2590,1823,6942,6625,11360,2720,
8,542,10529,14432,15005,5025,11999,2398,32,2462,863,5918,4961,10464,2528,
9,606,10401,15008,14621,5921,12383,2526,32,2846,1439,7454,6369,11616,2656,
10,670,10145,14944,14813,5601,11487,2398,32,2718,1567,8286,7905,12448,2784,
11,734,10337,14880,15133,4321,9759,1438,32,2270,1247,7454,7649,11616,2976,
12,798,10209,15136,14621,5537,11295,1502,32,2718,2463,7966,8097,11488,3296,
13,862,10529,15456,14877,7457,14047,2718,32,3550,3935,9310,9057,12640,3232,
14,926,10721,15264,15069,7265,14175,3294,32,3358,3167,9054,9185,13216,3104,
15,990,10721,14752,15197,5281,11039,2718,32,2654,1631,7966,8289,11936,3104,
16,1054,10721,14752,15261,4577,9311,2270,32,2846,1759,7710,8097,10976,3168,
17,1118,10849,14880,15133,5089,10591,2014,32,3102,1759,7710,8481,11296,3040,
18,1182,10977,14816,15005,4961,10847,1502,32,2526,415,7006,7393,10400,2976,
19,1246,11105,14752,14877,5025,10271,1566,32,2462,799,7198,6369,9632,3040,
20,1310,11041,14816,15069,5601,10847,1886,32,3102,2527,7902,6497,10528,2976,
21,1374,10721,14816,15133,5985,11231,1694,32,2974,2783,7710,6433,10400,2912,
22,1438,10913,15072,14941,5153,10463,1374,32,2654,2015,7198,6497,9568,3104,
23,1502,10529,15136,14941,5665,10975,1310,32,2590,1951,7646,8161,11040,3104,
24,1566,10529,15264,15325,7137,10975,670,32,2526,1439,7518,8225,11424,2912,
25,1630,10529,15200,14749,7137,9695,606,32,2334,607,7070,6625,9952,2912,
26,1694,10785,14944,14749,6369,10079,1438,32,2654,735,7582,6817,10272,2976,
27,1758,10081,14816,14685,7137,11103,2014,32,2910,1311,7902,8289,11808,2784,
28,1822,10337,15008,14749,8161,10719,1694,32,2846,735,7134,8161,12128,2784,
29,1886,10593,14944,14877,7137,9055,926,32,2525,15647,6558,7009,11360,2784,
30,1950,10593,15008,15389,6049,7391,926,32,2525,15583,6942,7137,11424,2912,
31,2014,10529,15072,14749,6497,7839,926,32,2782,735,7838,8673,12320,3296,
32,2078,10657,15136,14621,7777,9695,798,32,2974,991,8094,9569,12896,3360,
33,2142,10401,15136,15197,9185,10591,1566,32,3102,415,8030,9377,13280,3104,
34,2206,10465,15072,15197,9313,9887,2142,32,3102,1055,7966,9057,13728,3232,
35,2270,11169,15072,15069,8545,9247,1630,32,3166,2079,8350,9569,13536,3232,
36,2334,10977,15008,14941,7969,9119,2014,32,3166,2015,8350,9441,12448,2976,
37,2398,10849,15008,14813,7329,9567,3294,32,3038,1439,7838,7713,11168,2976,
38,2462,10785,14944,14685,7073,10015,3230,32,2974,1759,7966,7393,10912,3168,
39,2526,10785,14944,15005,6113,7711,2142,32,3358,1887,8094,8289,11616,3168,
40,2590,10209,14816,15069,5665,6495,2206,32,3294,2079,8094,8545,12448,3040,
41,2654,10593,15200,15389,6817,8799,3102,32,3550,2463,8670,8609,12832,3040,
42,2718,10529,15136,15133,7649,10463,3358,32,3486,2271,9182,9249,13472,3232,
43,2782,10465,15072,14813,6561,8031,2398,32,2910,1695,8222,8609,13024,3168,
44,2846,10337,15136,14621,5921,5663,2206,32,2654,1759,7326,7585,11936,2912,
45,2910,10721,15392,14813,6881,7263,2782,32,2974,1567,7902,8033,12064,2976,
46,2974,10657,15328,14685,6817,8479,2398,32,3102,799,8030,7969,12640,3232,
47,3038,10785,14944,14749,5921,6815,1374,32,3102,1119,7454,7265,12896,3168,
48,3102,10913,14880,14749,6113,4895,1246,32,3294,1759,7006,7265,13024,2976,
49,3166,10849,15264,14941,6945,5727,2270,32,3486,2015,7518,7521,13152,3040,
50,3230,11169,15392,15005,7009,7199,2718,32,3934,2335,8030,7457,13216,3040,
51,3294,11361,14816,14941,5921,6687,2526,32,3934,2079,7966,7393,12960,2913,
52,3358,11233,14816,15325,4961,4959,2526,32,3806,1503,7582,7137,12576,2913,
53,3422,10785,15264,15325,5217,3807,2142,32,3742,1631,7518,6689,12256,3104,
54,3486,11105,15328,15133,6561,5407,1694,32,3934,1759,7646,6753,12384,3360,
55,3550,10913,15072,14877,7585,6815,1886,32,3550,1695,7582,7265,12896,3360,
56,3614,10849,15072,15005,6881,4831,1758,32,3038,1247,7326,7265,13088,3168,
57,3678,10657,15008,14749,5729,3679,1246,32,2718,1055,7134,7393,12896,3040,
58,3742,10721,14944,15005,5665,4319,862,32,2974,1887,7390,7905,12704,3040,
59,3806,10273,14944,15133,6113,3679,862,32,3230,3039,7966,8609,12896,3232,
60,3870,10465,15008,15133,6305,3295,1054,32,3422,3039,8094,8545,12896,3424,
61,3934,10401,14816,15005,6561,5343,1758,32,3486,2271,8094,8353,13088,3296,
62,3998,10529,14944,15133,5089,5343,2014,32,3550,2399,7710,7329,12576,2912,
63,4062,11041,15136,15133,4385,3487,1822,32,3166,2847,7198,6305,11552,2912,
64,4126,11169,15008,14941,7137,4511,2142,32,2782,2399,7582,7265,11808,3168,
65,4190,10785,14880,14877,9313,5791,2782,32,3294,1567,8158,7969,12064,3040,
66,4254,10785,15072,15005,9377,5791,2462,32,3358,1567,7582,6497,10976,2784,
67,4318,11105,15136,15005,10273,6367,1822,32,2974,2079,7198,5409,10336,2784,
68,4382,10849,15008,14621,10593,5599,2526,32,3038,2207,7262,5153,10336,2720,
69,4446,11041,15072,14685,8673,5023,3678,32,2846,1311,6174,2721,8672,2528,
70,4510,10977,14944,14685,7649,7711,4126,32,2141,16031,4701,16353,6816,2400,
71,4574,10849,15072,14941,7521,8159,3166,32,2333,14815,4509,16097,6688,2528,
72,4638,10785,15328,14749,7777,5279,2078,32,2333,15775,5726,1569,7904,2784,
73,4702,11169,15456,15069,9057,4447,1694,32,2334,1503,7198,3873,9824,3040,
74,4766,10721,15392,15325,10209,6303,1950,32,3038,3295,8158,5793,11616,3360,
75,4830,10593,15328,15197,10209,7007,2206,32,3678,3935,8350,6497,12128,3488,
76,4894,10401,15136,14685,10145,6431,2206,32,3166,3487,8094,6369,12448,3168,
77,4958,10337,15328,14877,10017,5279,1758,32,2590,2207,7582,5473,11936,2848,
78,5022,10401,15584,15069,9441,5791,2334,32,2590,1503,7454,4641,10720,2848,
79,5086,10977,15392,15005,8609,6303,3422,32,2846,1375,7838,5281,11104,3040,
80,5150,11105,15072,14941,8161,4703,3166,32,2718,543,7518,5729,11744,3040,
81,5214,11041,15072,15133,8737,5215,2654,32,2590,287,6942,4961,11168,3104,
82,5278,11105,15008,15197,9441,8031,2782,32,3038,1311,7070,4641,11296,2976,
83,5342,11297,15072,15197,9569,8671,2910,32,3422,2015,7134,4833,11872,2912,
84,5406,11169,15136,14941,8545,5343,2462,32,3166,1503,6494,3489,10208,2976,
85,5470,10657,14880,14877,7265,3295,2014,32,2590,2079,6494,2977,9568,3104,
86,5534,11169,15008,15197,7969,6047,2270,32,2846,3359,7582,4577,11680,2976,
87,5598,11169,15136,14813,9249,8479,3422,32,3486,4063,7966,6177,13344,3168,
88,5662,11105,15008,14749,8673,7007,3806,32,3870,4575,7646,6561,13536,3617,
89,5726,10657,15072,15133,8865,6687,3038,32,3678,5023,8222,7137,14496,3361,
90,5790,10849,15328,15581,9697,7711,2462,32,3486,3935,8286,7393,15008,2785,
91,5854,10657,14880,14941,8609,6559,2718,32,3230,1887,7070,6433,13344,2913,
92,5918,10657,15008,14941,8161,6431,3486,32,3358,2015,6814,5729,12192,3360,
93,5982,10145,15520,14941,9889,8095,4190,32,3358,3551,7390,6113,12832,3296,
94,6046,10657,15264,14941,9761,8927,4190,32,3294,3359,6878,6177,12576,3168,
95,6110,11041,14560,14621,8033,7775,3294,32,3102,2591,6174,5409,11104,2976,
96,6174,10913,15008,14749,7777,5407,2270,32,2782,2783,6494,4577,10400,2784,
97,6238,10977,15136,15005,8481,5279,2398,32,3102,3295,6878,4449,10592,2912,
98,6302,11169,14560,15069,8609,6367,2462,32,3742,3871,7070,4769,10720,2976,
99,6366,10977,14880,14877,8929,6687,2590,32,3742,4639,7902,5857,11424,2848,
100,6430,10913,15520,14877,10465,7199,3614,32,3358,4575,8606,7713,12576,2976,
101,6494,11297,15392,15197,11169,8223,4062,32,3486,4063,8158,7905,13152,3232,
102,6558,10977,14944,15133,10081,7455,3166,32,3742,4063,7646,6369,12704,2976,
103,6622,11169,15008,15133,9377,5343,2590,32,3678,3679,7774,6625,12576,3232,
104,6686,10977,15008,15005,10529,4959,2782,32,3294,3359,7518,8929,14048,3872,
105,6750,10977,15392,14877,11297,6431,2846,32,3358,3167,7198,9057,14496,3616,
106,6814,10593,15392,14429,10529,7775,3102,32,3422,3167,7518,7713,13216,3040,
107,6878,10721,15264,14813,9569,6111,2974,32,3166,2975,7070,7393,12448,2912,
108,6942,10657,15392,15261,9697,4575,2270,32,2846,2527,6686,7841,13088,2976,
109,7006,10913,15456,15261,9825,4703,2014,32,2782,2399,7326,7841,13024,3104,
110,7070,10785,15200,15005,9185,5151,2910,32,2910,3551,7646,7521,12704,3232,
111,7134,10977,15520,15261,8353,5535,3550,32,3166,4703,7070,6945,12256,3104,
112,7198,11105,15712,15133,8609,5151,2782,32,3166,4511,6686,6497,11040,2848,
113,7262,11297,15136,14685,9697,4703,2142,32,3614,4639,7390,7265,11360,2784,
114,7326,11361,15072,14557,9953,5023,2974,32,4190,5279,8414,8481,12704,2848,
115,7390,11233,15264,14877,9313,5535,4254,32,3550,5215,8286,8673,12576,3104,
116,7454,11233,14880,15197,8737,5471,4446,32,3038,5023,8094,8225,11424,3296,
117,7518,11105,14624,15069,8545,5087,3614,32,3678,4831,8222,8673,11424,3296,
118,7582,11361,15200,15069,9057,4959,3038,32,3998,4831,8286,9249,12128,3488,
119,7646,11041,15392,15133,9825,6431,3934,32,3742,5535,8670,9697,13152,3488,
120,7710,11041,15328,15325,9569,7519,4126,32,4062,5727,8798,10081,13792,3489,
121,7774,11169,15200,14941,9505,6815,2974,32,4062,4895,8414,10081,13408,3553,
122,7838,11489,15328,14813,9889,6559,2974,32,3870,3935,8158,9313,12704,3553,
123,7902,10913,15328,14877,9889,6623,3998,32,3998,3871,8030,8609,12576,3425,
124,7966,10849,15264,15197,9825,4831,3102,32,4062,3935,7838,8481,12960,3489,
125,8030,10657,15200,15005,10401,4575,1950,32,3614,3871,8030,8993,13216,3489,
126,8094,10721,15328,14941,11425,7775,2398,32,3678,4767,8606,10017,13856,3425,
127,8158,10913,15328,14877,12001,8095,2718,32,3806,6367,9054,10657,14752,3489,
244,15646,11233,15136,15133,11297,5471,2590,32,3806,6431,9118,10785,14880,3681,
0,30,11105,15008,14877,10721,5343,2974,32,3934,5535,8734,10593,14560,3617,
1,94,11169,15136,14685,11489,6815,3166,32,4254,6111,8926,10401,14368,3489,
2,158,11041,15264,14941,11681,7071,3422,32,4126,6687,9182,10465,13984,3809,
3,222,10849,15328,15197,11425,7839,4318,32,3742,6111,9246,11553,14432,4001,
4,286,11105,15392,15133,11489,7775,4382,32,3934,5023,9182,12385,15456,4065,
5,350,11041,15456,14621,10657,6175,4254,32,3998,4383,8734,11937,15072,3617,
6,414,11297,15456,14685,10209,7199,4958,32,4062,4639,8542,11681,14240,3297,
7,478,11169,15136,14813,11489,9695,5214,32,4254,5343,8734,11873,14944,3809,
8,542,11169,15008,15389,11105,8607,4510,32,4446,5279,8478,11169,14944,4448,
9,606,10785,15008,15133,9313,6239,4446,32,3870,4255,8286,10529,13472,4064,
10,670,10721,15392,15005,9761,6943,4766,32,3486,4127,8606,10465,12960,3680,
11,734,10657,15456,15005,12001,8991,4830,32,3870,5663,8862,10657,14304,4064,
12,798,11233,15392,15517,11553,7647,4574,32,4318,6431,8670,10913,14304,4000,
13,862,10849,15328,15261,9889,6239,4254,32,4062,5599,8926,11233,13280,3488,
14,926,10657,15456,14941,10657,7839,4190,32,3870,5535,9310,10977,13152,3360,
15,990,11169,15328,15069,11553,8351,4126,32,4062,5663,8926,9953,13344,3552,
16,1054,11233,15200,15261,10209,6303,3358,32,3870,4511,8286,9505,12960,4128,
17,1118,10913,15200,14813,9633,6303,3486,32,3550,4063,8478,10401,12832,4640,
18,1182,11361,15200,14813,10785,8543,4126,32,3614,4511,8926,10977,13792,4193,
19,1246,11617,15264,15133,10849,7199,3294,32,3806,3551,8222,10145,14304,3424,
20,1310,10849,15328,15069,10017,4511,1758,32,3614,3103,7774,10209,14368,3360,
21,1374,11105,15200,15133,10337,5983,1758,32,3998,4255,8350,11361,15072,3809,
22,1438,11553,15200,14941,11489,9247,2398,32,4126,4703,8990,12129,15904,4065,
23,1502,11489,15456,14877,10977,8159,1246,32,3934,3295,8606,11489,14496,3744,
24,1566,10913,15200,14941,9825,5279,350,32,3550,2143,7902,10593,13152,3552,
25,1630,10913,15264,15133,11105,5663,990,32,3678,2847,7774,10849,14368,4128,
26,1694,10401,15520,14877,12705,6943,1822,32,3870,4511,8478,12001,15776,4321,
27,1758,10721,15520,14941,12001,7583,2206,32,4126,6303,9822,12897,15776,4193,
28,1822,10849,15264,14685,11745,9183,2974,32,4190,6687,10078,13281,15648,4449,
29,1886,10913,15264,14813,12129,8799,2782,32,4062,4383,8670,12385,15136,4193,
30,1950,10785,15200,15069,11553,6943,2654,32,3998,3039,7966,11361,14368,3681,
31,2014,11105,15328,15133,10529,7391,4126,32,3870,3295,7966,10145,13664,3616,
32,2078,10977,15392,14749,9633,8927,4894,32,3422,2015,6622,8289,12064,3616,
33,2142,11041,15328,15005,10017,9695,4190,32,3358,1247,6238,8801,12064,4192,
34,2206,11297,15328,15453,11041,8927,3934,32,3742,3231,8222,11617,14240,4192,
35,2270,11233,15456,15325,10785,7583,3998,32,3806,4447,9182,12833,15072,3745,
36,2334,11553,15456,14941,10209,7455,3230,32,3742,3551,8606,12449,14304,4385,
37,2398,11553,15264,14749,11553,8991,2590,32,3998,4447,8926,12769,14752,4577,
38,2462,11361,15328,14941,12449,9247,2654,32,4318,5279,9182,12449,14944,3553,
39,2526,10657,15520,14813,10849,6815,2270,32,3870,4063,8286,10913,13536,3425,
40,2590,11169,15712,14941,9889,5407,1054,32,3614,3551,7710,9825,12896,4000,
41,2654,11297,15456,14941,11041,7199,798,32,3806,4575,8094,10209,13728,4001,
42,2718,11041,15328,15005,11809,8927,1438,32,3934,4767,8158,10785,14048,3681,
43,2782,10465,15328,14557,11425,7711,1758,32,3614,3743,8158,10465,13728,3425,
44,2846,10849,15968,14621,11041,6623,1630,32,3678,3359,8542,10337,13856,3617,
45,2910,10785,16032,14813,11809,7519,1502,32,3998,4063,8798,11105,14304,4385,
46,2974,10977,15456,15069,12513,7007,1758,32,3998,5279,8926,11681,14496,4641,
47,3038,11169,15264,14941,12705,7839,3294,32,3870,5983,9310,12641,15328,4193,
48,3102,11489,15520,14941,12705,9695,4894,32,4126,5407,9374,13537,15776,4385,
49,3166,11297,15648,15005,12321,8991,4766,32,4190,4447,8862,12577,14624,4897,
50,3230,11041,15328,15133,10913,7391,3806,32,3486,3423,8222,10657,13152,4321,
51,3294,11425,15072,15197,9505,6495,3486,32,3166,2655,7838,10273,12768,3361,
52,3358,11617,15200,15069,10401,6559,3742,32,3678,3103,8158,11873,14240,3937,
53,3422,11361,15904,14877,11297,7391,3870,32,4062,3871,8478,12577,15584,4641,
54,3486,10977,16224,14941,11425,8351,3742,32,3870,4319,9054,12641,15968,4577,
55,3550,11169,15840,15325,12513,7967,3550,32,3934,4831,9758,13409,16352,4833,
56,3614,11105,15520,15133,13665,8607,3422,32,3870,5151,9502,13602,352,4641,
57,3678,11553,15712,15261,12193,8159,3166,32,4126,4831,9054,12193,15328,4193,
58,3742,11041,15840,15133,10657,5727,3358,32,4126,4959,9374,11617,13728,4513,
59,3806,10785,15776,14877,11873,6815,3742,32,3934,5471,9310,11745,13408,4257,
60,3870,10849,15392,14877,12513,9503,3294,32,3486,4767,8094,10017,12704,3232,
61,3934,11233,15264,15261,9953,7647,2334,32,3230,2463,6750,7073,10400,3040,
62,3998,10977,14944,15197,8481,5663,2590,32,3166,1567,6814,6881,9696,3296,
63,4062,10913,15136,15325,9761,7071,2846,32,3230,2079,7582,8993,11488,3360,
64,4126,10593,15520,15069,10401,6367,1822,32,3230,863,7262,8545,11744,3360,
65,4190,10849,15712,14813,9633,3999,798,32,3165,15903,6558,6369,10336,3168,
66,4254,11041,15520,14813,10017,5983,606,32,3294,1247,7710,7585,11232,3552,
67,4318,11169,15328,14941,10465,7455,414,32,3294,3103,8670,9889,13024,4128,
68,4382,11489,15264,14877,10401,5278,16350,32,3294,3359,7710,9249,12320,3808,
69,4446,11105,15328,14813,11169,5791,734,32,3486,3807,7518,8481,11296,3360,
70,4510,10913,15584,15005,10593,6559,1374,32,3614,3807,7966,8545,11168,3424,
71,4574,10977,15456,15133,9313,5471,1566,32,3550,3231,8222,8801,11360,3552,
72,4638,11425,15648,15325,9889,6303,2014,32,3358,3231,8286,9249,11744,3616,
73,4702,11233,15712,15005,10465,7135,2526,32,2846,2655,7902,8481,11232,3296,
74,4766,11297,15328,15133,9313,6559,2590,32,2782,1823,7582,7521,10016,3168,
75,4830,10657,15136,15133,9569,7647,2782,32,3358,2911,8350,8929,10976,3680,
76,4894,10657,15520,15325,11041,7583,2910,32,4062,4063,9054,10529,12896,4192,
77,4958,10849,15456,14941,10785,5855,2718,32,3934,4255,8798,10145,13152,4257,
78,5022,10913,15328,14877,9953,7199,2526,32,3742,4255,8606,10081,13088,4001,
79,5086,10529,15328,14941,10017,8287,2334,32,3998,3615,8286,10145,12704,3361,
80,5150,10785,15584,14685,10529,7199,2334,32,3934,2655,7966,9569,11744,3488,
81,5214,11169,15520,14557,10913,7135,2590,32,3550,2143,8222,9761,12256,4129,
82,5278,11297,15264,15005,10785,7071,2910,32,3486,1631,8094,9633,12512,3873,
83,5342,11169,15264,15261,10721,8351,3742,32,3742,2463,8222,9441,11680,3489,
84,5406,10785,15264,15133,10401,8799,3550,32,3806,3551,8350,9569,11680,3617,
85,5470,11169,15136,15133,9761,5919,2526,32,3742,2847,7582,8673,11552,3808,
86,5534,11361,15136,14941,10081,5983,3358,32,3742,3039,7454,8417,11168,3808,
87,5598,11489,15264,14941,10785,8415,4382,32,3870,4447,8094,9121,11424,3744,
88,5662,11425,15072,15005,10529,8095,3486,32,3806,5023,8478,8929,11488,3744,
89,5726,11681,15456,14877,10081,7263,2462,32,3422,4191,8286,8289,11104,3488,
90,5790,11105,15712,14685,10465,8031,2846,32,3230,3295,7646,9377,12192,3297,
91,5854,10977,15584,15261,10785,7199,2398,32,3614,3359,7262,10209,13600,4065,
92,5918,10849,15520,15325,11745,6495,2206,32,3806,4959,8286,10721,14624,4577,
93,5982,10913,15648,15197,12385,7327,2590,32,3742,5023,8478,10721,14816,3745,
94,6046,10785,15520,15069,11553,7775,2590,32,3550,3103,7006,10273,14304,3873,
95,6110,11169,15520,15005,11489,7967,2974,32,3678,2591,7070,10977,14496,4769,
96,6174,11169,15712,15005,11681,8159,3614,32,3806,3039,7838,11553,14496,4321,
97,6238,11233,15712,15325,10401,7199,2910,32,3550,1951,7006,10529,13344,3488,
98,6302,11297,15392,15261,9249,5215,2270,32,3230,927,6430,10081,12832,3552,
99,6366,11041,15264,14877,10017,5663,3486,32,3678,2783,7774,11809,14048,4385,
100,6430,11297,15456,14941,10913,8479,3870,32,4382,5407,9182,13473,14688,4833,
101,6494,11425,15520,15069,10465,8735,2334,32,3934,4959,8798,12961,13152,4512,
102,6558,11553,15456,15005,10465,7839,1566,32,3486,3167,7774,11937,11744,4128,
103,6622,11233,15328,14749,11425,7967,2142,32,3614,2591,7646,11681,12256,4384,
104,6686,11361,15392,15005,11489,7647,3102,32,3550,2079,7966,11361,12448,4512,
105,6750,11041,15584,14877,11361,8607,3998,32,3486,1823,8094,11937,12832,4320,
