title: EEG-recording_1, recorded: 22.05.19 00.09.55, timestamp started:2017-11-21T16:17:43.558438-08:00            , sampling:128, subject:, labels:COUNTER INTERPOLATED F3 FC5 AF3 F7 T7 P7 O1 O2 P8 T8 F8 AF4 FC6 F4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, , chan:40, samples:21145, units:emotiv
23,1504,4002,2465,3997,6945,10206,15326,32,11678,6431,10398,12386,1440,10465,
24,1568,3682,2145,3677,6689,9502,15134,32,3485,11807,5086,9249,12640,4640,
25,1632,4578,2593,3869,7073,9822,15902,32,7198,3807,10078,10658,1056,8929,
26,1696,4898,3105,4061,7585,9822,16350,32,15326,10655,11550,13282,3616,12897,
27,1759,16162,673,1117,5281,6878,14302,30,5402,14173,13085,12448,5790,12191,
28,1823,11937,15520,15261,3873,5150,13790,27,12632,4892,13404,11487,1629,2973,
29,1887,15906,2145,1437,5473,7263,542,29,14683,13918,11549,5728,11102,15327,
30,1952,4386,5025,4189,6433,8479,2207,32,10142,12703,15390,4385,15776,9568,
31,2016,5090,5153,3613,5921,8223,3167,32,3229,9887,4190,2657,7328,864,
32,2080,5538,5601,3229,6625,10079,6815,31,13341,5727,3550,1441,6303,14752,
33,2144,6306,5921,3741,8865,13535,9183,32,7518,3679,10398,5281,12896,5920,
34,2208,6050,4641,3101,10401,15071,7775,32,5213,13983,6878,4897,10336,3232,
35,2272,5730,3681,2589,11297,14623,7327,32,2397,11167,6302,4641,9760,2016,
36,2336,3746,3041,2397,10657,13663,6622,32,1245,8543,5790,3809,9440,1056,
37,2400,2018,2977,3229,10337,13023,3294,32,5085,13919,8734,5601,13728,4640,
38,2464,1954,2913,3037,9889,12255,158,32,11422,3359,10078,8354,96,8161,
39,2528,1314,1441,2589,8353,9950,13662,31,15069,1439,1310,4001,8927,14944,
40,2592,4194,2081,5085,8225,9950,12894,33,927,1184,2462,11874,9952,15521,
41,2656,10210,4257,9309,9249,10910,13342,36,9123,7010,1312,2148,11235,6180,
42,2720,10402,3233,8413,8033,9374,11870,36,8290,5217,4128,4196,2786,16292,
43,2784,6562,97,5597,5089,6942,9246,33,2013,15583,3103,2338,4192,11041,
44,2848,6561,15969,5981,4257,7198,9246,32,3869,10975,4126,13090,2784,6177,
45,2912,7969,16353,6621,4257,7710,9630,33,2078,14111,13599,226,10400,16226,
46,2976,6881,15521,5469,3873,7262,9246,32,10782,287,6686,13026,3040,9825,
47,3040,6241,15457,5085,3553,8030,9822,32,6045,14495,6110,11234,1312,7585,
48,3104,6689,15713,5405,3425,8862,10462,32,11038,4959,8990,12450,3232,10401,
49,3168,6305,15521,4829,3233,8926,10526,32,10014,2079,7902,11554,928,9569,
50,3232,6177,15585,4701,3553,9054,10846,32,10206,3103,8670,11682,864,9889,
51,3296,6177,16097,4509,3553,9310,11870,32,9694,2847,8158,11298,32,9057,
52,3360,6689,16161,4317,3169,9374,12190,32,9246,2591,7966,10913,15648,8993,
53,3424,6562,33,3997,3617,9950,12638,32,9310,2655,8222,10593,15136,8993,
54,3488,6370,545,3869,4001,10270,13150,32,9118,2527,8222,10273,14816,8481,
55,3552,6370,929,3613,4385,10334,13918,32,8798,2719,8158,10209,14304,8609,
56,3616,5986,929,2973,4449,10590,14046,32,8478,2399,8094,10465,13856,8801,
57,3680,5410,1185,2653,4705,10846,14110,32,8414,2207,8158,10401,14112,8417,
58,3744,5154,1185,2845,4577,10526,14110,32,8734,2271,8158,10209,14624,8481,
59,3808,5026,1057,2781,4961,10590,14430,32,9182,2463,8158,10337,14688,8929,
60,3872,4706,1185,2269,5025,10910,14558,32,8926,2399,8030,10209,14048,8545,
61,3936,4706,1377,2589,5025,10718,14558,32,8286,2207,7966,9889,13920,8225,
62,4000,4770,1441,2845,5153,10590,14622,32,8542,2143,7966,9953,14432,8161,
63,4064,4770,1249,2653,5601,10718,14750,32,8542,2335,7902,10017,14304,8033,
64,4128,4642,1313,2461,5729,10910,14814,32,8030,2335,7966,9697,13728,7905,
65,4192,4706,1441,2269,5537,10718,14878,32,7774,2143,7966,9697,13984,7905,
66,4256,4642,1505,1821,5857,10846,14814,32,7902,2079,7582,9761,14304,8033,
67,4320,4386,1441,1949,6113,10910,14622,32,7966,2271,7454,10017,14496,8289,
68,4384,4194,1185,2269,6305,10846,14750,32,7902,2271,7774,10273,14496,8225,
69,4448,4258,1249,2013,6241,11102,14814,32,7902,2143,7710,10145,14432,8417,
70,4512,4066,1505,2141,6561,11102,14878,32,7902,1887,7582,10081,14624,8481,
71,4576,3874,1505,2589,6497,10590,14942,32,8030,1951,7646,10209,14816,7905,
72,4640,4322,1633,2461,6625,10462,14942,32,7838,2143,7582,9953,14752,7649,
73,4704,4706,1633,2205,6561,10846,14878,32,7966,2271,7774,9505,14624,8033,
74,4768,4514,1377,2717,6433,10718,15006,32,8094,1823,7966,9761,15136,8161,
75,4832,4450,1313,2845,6625,10590,15006,32,7774,1439,7966,10081,15264,8033,
76,4896,4642,1441,2781,6945,10718,14750,32,7774,1695,8094,9889,15136,8161,
77,4960,4514,1313,3229,7265,10782,14750,32,7902,2079,8286,9889,15456,7969,
78,5024,4642,1185,3677,7457,10590,14878,32,7710,2015,8222,10145,15840,7713,
79,5088,4770,1377,3293,7393,10718,14814,32,7646,2143,8158,10081,15712,7969,
80,5152,4514,1505,3229,7073,10846,14814,32,7902,2015,8286,10273,15584,8353,
81,5216,4194,1313,3485,6881,10654,14686,32,8030,1503,8158,10593,15584,8417,
82,5280,4450,1185,3421,6817,10334,14750,32,7838,1823,8158,10465,15840,8353,
83,5344,4578,1441,3229,6753,10206,15134,32,7710,2015,8094,9889,16096,8289,
84,5408,4450,1505,3485,6497,10590,15070,32,7966,1759,8094,9953,15584,8417,
85,5472,4450,1441,3741,6561,10654,14686,32,8222,2207,8094,10337,15008,8353,
86,5536,4450,1569,3613,7457,10270,14686,32,8094,2463,8094,10465,15392,7969,
87,5600,4258,1569,3549,7905,10462,15070,32,7838,2143,8094,10401,15712,7777,
88,5664,4322,1249,3677,7329,11038,15070,32,7966,2079,8094,10657,15840,7905,
89,5728,4322,1249,3741,7329,10846,15134,32,8030,2079,8094,10913,16288,7969,
90,5792,4002,1441,3549,7905,10526,15582,32,7774,1823,8094,10402,32,8353,
91,5856,4066,1377,3741,7713,10654,15262,32,7838,2079,8094,10145,16160,8737,
92,5920,4450,1313,3677,7137,10462,14494,32,8158,2335,8094,10337,15776,8545,
93,5984,4514,1377,3293,7457,10334,14622,32,8158,1951,8094,10273,15712,8289,
94,6048,4450,1441,3485,7521,10526,15198,32,7838,1631,8094,10465,15968,8481,
95,6112,4578,1505,4253,6881,10078,15198,32,7774,1951,8094,10593,16160,8225,
96,6176,4514,1569,4317,6945,9886,15134,32,8030,2399,8094,10337,16096,7905,
97,6240,4386,1377,3933,7649,10398,15198,32,8094,2207,8094,10401,16224,8289,
98,6304,4450,1121,3869,7521,10590,15198,32,7902,1887,8094,10721,16288,8417,
99,6368,4578,1249,3997,7137,10206,15070,32,7838,2079,8094,10465,16096,7969,
100,6432,4706,1441,3805,7457,10270,14814,32,8158,2143,8158,10337,15904,8033,
101,6496,4770,1377,3933,7777,10462,15006,32,8222,1887,7966,10401,16096,8609,
102,6560,4770,1441,4253,7329,10462,15134,32,7902,2015,8030,10209,16224,8289,
103,6624,5026,1633,4445,7073,10334,15070,32,7838,2207,8350,10337,16160,8033,
104,6688,5154,1761,4445,7457,10334,15006,32,7774,2271,7646,10593,16032,8353,
105,6752,5026,1825,4701,7969,10206,15070,32,7646,2143,7070,10465,16288,8161,
106,6816,4898,1761,5085,7969,9950,15198,32,7774,1695,7838,10338,160,7649,
107,6880,5090,1761,5021,8033,10206,15134,32,7710,1759,8414,10529,16224,7969,
108,6944,5346,1697,4445,8033,10590,15134,32,7582,1823,8030,10529,15648,8481,
109,7008,5346,1505,4381,7841,10334,15390,32,7710,1503,7902,10273,15712,8481,
110,7072,5218,1569,4637,7841,10078,15518,32,7710,1631,8286,10273,16160,8289,
111,7136,5346,1569,4509,7905,10270,15390,32,7774,2079,8222,10529,16096,7969,
112,7200,5666,1761,4509,7649,10142,15454,32,7774,2015,8030,10721,16032,7585,
113,7264,5474,2273,4765,7457,10014,15518,32,7774,2015,8286,10465,16224,7713,
114,7328,5602,2465,4829,7777,9950,15390,32,7902,2015,8094,10529,16352,8033,
115,7392,5794,2145,4701,7713,9886,15582,32,7966,1439,6942,10593,15840,7969,
116,7456,5602,2081,4573,7457,9950,15390,32,7966,1503,7070,10593,15456,7713,
117,7520,5282,2401,4317,7521,10334,15326,32,7902,2271,8478,10273,15776,7585,
118,7584,5346,2273,4637,7777,10334,15518,32,7774,2399,8606,10081,16096,8225,
119,7648,4962,2081,4317,7649,10142,15390,32,7774,1439,8158,10081,15840,8865,
120,7712,4578,2017,3485,7585,10398,15198,32,8094,1055,8478,10145,15776,8225,
121,7776,4706,1697,3677,7585,10462,15518,32,8094,1695,8606,10209,15712,7393,
122,7840,4962,1569,4445,7713,10462,15710,32,7710,2207,8350,10209,15584,7905,
123,7904,4962,1889,4061,7777,10590,15646,32,7838,2015,8350,10401,15776,8353,
124,7968,5090,2145,3997,7713,10206,15454,32,7902,1887,8286,10465,15968,8033,
125,8032,5602,2081,5021,7649,9822,15454,32,7518,2079,8286,10209,15968,8033,
126,8096,5538,2145,5277,7841,10142,15774,32,7582,1887,8286,9953,15712,7969,
127,8160,4962,2465,4509,7841,10142,15902,32,7902,1951,8286,10209,15712,7521,
239,15328,4514,2465,3805,7585,10014,15390,32,7774,2335,8286,10401,15712,7457,
0,32,4770,2273,3741,7649,10590,15390,32,7966,1951,8286,10209,15648,7777,
1,96,5346,2209,4189,7905,10590,15966,32,7838,1503,8286,10273,15584,7969,
2,160,6114,2401,5213,8097,9758,15710,32,7390,1887,8286,10529,16032,8033,
3,224,7266,2785,6301,8225,9566,15518,32,7198,1887,8286,10081,16352,7969,
4,288,8994,3297,7837,8929,9502,15966,32,7006,671,8286,9826,96,7905,
5,352,10018,3425,8541,9185,9246,15838,32,6814,543,8286,10082,32,8033,
6,416,8994,2977,7069,8609,9374,15326,32,6814,1759,8286,10209,16288,7841,
7,480,5922,2337,3677,7905,9950,15838,32,7710,2399,8286,10081,15904,7393,
8,544,2466,1889,413,6817,10719,286,32,8798,2271,8286,10529,15072,7520,
9,607,15778,1440,14749,5793,11807,414,32,9694,2335,8286,10785,14688,8160,
10,671,14370,1312,14749,5473,12126,16286,32,9502,2911,8286,10529,14816,7968,
11,735,15842,2081,605,6177,11166,15966,32,8798,2655,8286,10337,15200,7520,
12,800,1762,2785,2525,7393,10462,15966,32,8286,1311,8286,10209,15264,7776,
13,864,2978,2465,3421,7777,10718,15774,32,8094,735,8286,10273,15200,7777,
14,928,5474,2785,6301,8289,10462,15262,32,7326,1055,8350,10017,15648,7585,
15,992,9826,3809,10013,9825,9374,15326,32,5918,799,8286,9378,96,7969,
16,1056,10722,3553,9309,9953,9118,15902,32,6174,479,8286,9249,16160,8225,
17,1120,8930,3233,7645,9249,9374,15710,32,7070,863,8478,9377,15584,7841,
18,1184,11810,4705,10973,10721,8990,15390,32,5598,607,8094,8737,15840,7265,
19,1248,12898,4577,9949,10401,8926,16222,32,5086,671,7774,8993,15584,7265,
20,1312,738,1056,13533,5729,11295,1054,32,9374,2527,8094,10785,14432,7776,
21,1375,4641,15392,5405,3489,13727,1118,32,12702,3679,8286,11617,13984,7840,
22,1439,5154,352,9949,5153,13599,606,32,11166,2911,8094,10849,13984,7328,
23,1503,9762,1184,15197,7073,12639,94,32,8798,2271,8030,10721,14368,7200,
24,1567,10209,16352,15069,7393,12830,16030,32,8798,2719,8030,11105,14944,7712,
25,1631,7393,15392,13981,8033,13406,16350,32,9054,2527,8030,11361,14944,7840,
26,1695,5537,16224,14109,8673,13279,478,32,8926,2271,8286,11233,14496,7328,
27,1759,8802,673,1437,9953,12510,16350,32,8094,2335,8158,11169,15136,7072,
28,1823,12385,16161,5469,10977,11614,15518,32,7646,1759,8158,11362,416,7584,
29,1887,12577,16033,5853,11681,11550,15966,32,7198,1311,8158,11106,992,7648,
30,1951,13025,16289,10846,33,11743,542,32,5918,1567,7902,11426,2208,7200,
31,2015,12833,13602,1566,2913,9374,14558,32,8286,2911,8286,14818,7136,8992,
32,2079,16353,14689,9309,10209,7390,11870,32,10974,2847,8286,13730,5600,9889,
33,2144,9314,5856,11100,16161,10078,15263,32,6429,16351,6686,5153,11424,6689,
34,2208,9826,7264,12701,2209,12575,2399,32,2589,15135,6366,3425,8736,4833,
35,2272,3810,2849,4509,7137,10655,222,32,6046,479,8094,9057,14560,6881,
36,2336,7842,3169,6109,5537,8350,14174,32,7902,863,8734,10210,32,8417,
37,2400,11938,4321,6109,5025,8670,15006,32,6494,415,8094,9249,15776,8609,
38,2464,7330,2721,6301,7137,9502,15646,32,7390,1695,7966,10850,416,8609,
39,2528,5026,3041,3165,7137,10334,15966,32,7902,1631,8350,9889,15456,7457,
40,2592,6754,4129,1885,6625,10719,478,32,7006,415,8606,8225,14112,6881,
41,2656,6818,4065,2781,6817,10591,478,32,7134,735,7646,9121,14624,7521,
42,2720,8674,4321,4445,7585,10335,286,32,6686,927,6686,8929,14496,7329,
43,2784,9570,4001,5149,8161,10207,542,32,6622,799,7646,8737,14752,7137,
44,2848,9378,4513,6109,9313,10399,606,32,6686,799,8478,8929,14560,7201,
45,2912,13474,6241,10525,11745,9439,158,32,5278,159,8094,8417,14560,7329,
46,2976,10338,4449,8669,11873,9119,286,32,6238,607,7966,9697,16096,7585,
47,3039,15010,1505,733,10209,11295,1310,32,9118,2143,8158,11169,16032,7456,
48,3103,14370,3425,1309,10657,12319,1374,32,8542,1631,8030,9505,14176,7200,
49,3168,6690,5857,7325,11681,10719,606,32,6366,415,8286,7969,14304,7200,
50,3232,10210,5665,8669,12001,9759,542,32,6110,415,8286,8097,14944,7009,
51,3296,10466,5153,7325,10401,9823,670,32,6686,1183,8158,8417,14880,7457,
52,3360,9314,4449,5725,7649,10207,734,32,9694,4255,9886,10210,480,9569,
53,3424,11554,5025,8733,8865,9631,478,32,8542,1503,8286,9889,16160,8225,
54,3489,3554,7393,13917,11553,8223,30,32,2461,13087,5726,6625,13344,5793,
55,3553,4578,6881,10141,8929,8543,670,32,8094,5023,9822,8802,608,10273,
56,3616,10210,3233,989,5153,9951,1310,32,3421,8863,2782,7393,10208,3424,
57,3680,1250,1440,12317,4193,10207,542,30,4698,16029,15773,10272,4510,12510,
58,3743,12962,1952,9181,4385,11359,798,29,2714,1117,11165,479,11102,1630,
59,3807,10274,2784,7901,5793,13663,2718,30,3611,12062,9245,4448,5470,14302,
60,3871,9634,3552,6493,4769,14431,2783,31,10205,4255,3549,11616,15775,11871,
61,3935,9378,4384,3421,289,13791,1055,32,3357,11423,6109,15009,1951,16288,
62,3999,13282,5728,6236,15713,12959,287,32,6109,13663,7390,225,3680,1504,
63,4064,2978,5472,11869,97,11550,15582,32,4317,10591,5406,737,4704,1248,
64,4128,5794,4128,13724,14561,10270,13918,32,4573,10591,5918,2273,7648,1952,
65,4192,7650,3424,15068,12385,9758,13086,32,14558,6111,12318,7073,14880,8801,
66,4256,9954,2017,1244,11233,8478,11614,32,10397,12895,6622,6497,11744,5409,
67,4320,13986,1441,4764,11489,7006,10270,32,2589,6623,4126,5153,11680,2785,
68,4385,5410,3425,10460,13857,7774,11742,34,12769,3553,1823,6947,11042,3555,
69,4449,10466,3937,13276,14497,8094,12382,37,7267,14882,2400,9317,355,13925,
70,4513,11042,1953,13212,12257,5022,9630,35,4832,5664,4319,15395,8546,2275,
71,4577,11489,16161,12508,8737,2910,7326,32,8541,5854,16223,226,5024,7906,
72,4641,12193,14945,11420,6433,3678,7262,33,414,9567,10527,2850,13985,418,
73,4705,13665,15137,12700,7073,3550,7070,33,6430,13855,11359,3810,14433,2530,
74,4769,14753,15073,13404,6625,2526,6110,32,10461,15071,4894,15202,7328,10786,
75,4833,11553,12641,8732,1313,2910,5150,32,14046,5791,8351,98,9760,13986,
76,4897,7713,11105,6299,16161,3294,4446,33,1310,8671,8735,1186,9440,15202,
77,4961,7521,11233,7836,609,2910,3742,32,15646,6623,8095,290,8032,14050,
78,5025,4577,9185,2715,10081,3678,2590,33,926,8031,8543,546,7520,14434,
79,5089,801,7456,15131,6369,4894,2014,33,606,7647,8350,16290,5152,13602,
80,5153,865,8225,2459,12961,5662,2718,32,13982,6879,8478,14882,3040,12705,
81,5217,161,8417,4444,2017,6558,3614,32,11486,5535,8030,13858,1376,11617,
82,5280,12385,8097,2460,4385,7838,4638,32,10718,5023,8222,13217,16224,10721,
83,5344,8353,8993,2396,10145,9310,6238,32,8798,4447,8222,12001,14432,9825,
84,5408,5665,9953,2588,15905,10782,8158,32,7006,3743,7710,10977,12960,8864,
85,5472,2913,10465,1629,3745,12062,10270,32,6430,2719,7326,10465,12256,7968,
86,5536,673,11425,1373,8737,13022,12126,32,5150,1951,7454,9633,11424,7200,
87,5599,15393,12513,285,11937,13790,13662,32,4382,2079,7454,9249,10848,6752,
88,5663,14113,13408,15965,13857,14238,14814,32,4382,1439,7134,8737,10464,6560,
89,5727,12961,13984,15581,15073,14366,15646,32,4254,415,7134,8289,10336,6304,
90,5791,12833,14624,15069,15265,14431,30,32,3998,607,7070,8289,10272,6048,
91,5855,13153,15072,14685,15201,14559,670,32,4254,863,6878,8225,10208,6240,
92,5919,13281,15328,14749,14497,14559,606,32,4702,351,6750,8033,10400,6432,
93,5983,13153,15072,14045,12641,14559,222,32,5022,287,7262,8033,10464,6560,
94,6047,13409,14880,14173,12129,14431,286,32,4894,735,7326,8033,10336,6432,
95,6111,14177,15456,15837,13857,14303,414,32,4382,671,7198,7713,10656,6240,
96,6175,15009,16097,925,15009,14047,286,32,4254,351,7326,7649,11360,6048,
97,6239,15265,16033,1117,14561,13791,478,32,4574,287,7198,8033,11744,6240,
98,6303,15393,15777,1373,14753,13791,606,32,4574,351,6814,8097,11808,6432,
99,6367,15905,16289,1309,15265,13663,414,32,4446,223,6942,7841,11808,6432,
100,6431,15778,353,477,14561,13343,350,32,4766,95,7646,7969,12000,6496,
101,6495,15266,289,413,13793,13663,607,32,5022,159,7454,8097,11936,6432,
102,6559,15970,161,1565,13985,13983,735,32,5086,287,7006,8097,12192,6688,
103,6624,802,289,2589,14433,13471,542,32,4894,159,7518,7713,12768,6880,
104,6688,610,481,2717,14561,12959,350,32,4766,159,7838,7457,13152,6560,
105,6752,98,673,2973,15137,13087,607,32,4958,223,7134,7649,13152,6112,
106,6816,354,865,3293,15457,13087,1119,32,4958,95,6878,8033,13408,6432,
107,6880,418,865,3613,15073,12639,1247,32,4766,31,7646,7969,13664,6688,
108,6943,16354,993,3485,14625,12383,863,32,5214,159,7838,7905,13664,6368,
109,7008,34,1441,3421,14689,12319,799,32,5214,95,7326,8161,13856,6368,
110,7072,226,1505,3485,14305,12447,1055,32,5405,16287,7262,8097,14112,6688,
111,7136,98,1121,3549,13921,12639,735,32,6174,95,8030,7969,14624,6624,
112,7200,162,1249,3485,13921,12575,223,32,6686,415,8286,8289,14944,6624,
113,7264,226,1377,3741,13729,12383,671,32,6174,543,8158,8609,14880,6624,
114,7327,16098,1441,4061,13345,12127,1183,32,5662,671,8030,8673,14816,6304,
115,7391,16290,1441,4061,13345,12063,671,32,6174,543,8222,8545,15072,6432,
116,7456,674,1441,4189,13025,12063,95,32,6686,415,8350,8161,15200,6880,
117,7520,802,1569,4381,12257,11935,415,32,6686,543,8222,8225,15264,6624,
118,7584,418,1569,4381,12321,11999,543,32,6686,415,7774,8673,15328,6432,
119,7648,418,1569,4573,12321,11999,159,32,6878,415,7262,8801,15200,7008,
120,7712,930,1633,4893,11873,11807,95,32,6878,607,7390,8609,15456,7008,
121,7776,1058,1505,4765,11489,11551,158,32,6878,735,7390,8929,15904,6752,
122,7840,1058,1505,4381,11041,11679,222,32,7198,607,7390,9249,15840,6880,
123,7904,802,1569,4253,10593,11935,350,32,7454,607,7838,9121,15776,7008,
124,7968,802,1569,4253,10273,11614,16287,32,7582,671,8030,8865,15840,7073,
125,8032,1058,1505,4509,10017,11294,15518,32,7774,799,7902,8673,15968,7201,
126,8096,1186,1505,4829,9953,11550,15646,32,7774,927,8222,8737,15904,7073,
127,8160,1250,1633,4829,10145,11486,16158,32,7902,735,8350,9185,15840,7009,
239,15328,1506,1697,4701,9889,10974,16094,32,7838,799,8158,9441,15840,7137,
0,32,1762,1505,4765,9633,11358,16030,32,7902,991,8158,9249,15904,7137,
1,96,1570,1377,4765,9953,11743,158,32,7966,991,8094,9505,16288,7009,
2,160,1378,1633,4637,9953,11231,30,32,7774,863,7902,9825,16032,7009,
3,224,1826,1633,4573,9569,10846,15838,32,7902,927,8030,9441,16096,7329,
4,288,2146,1569,4701,9697,11038,15774,32,8030,1055,7902,9058,224,7393,
5,352,1890,1697,4765,9825,10846,15966,32,8030,863,7134,9506,224,7201,
6,416,1826,1761,4637,9313,10718,15902,32,8030,927,6942,9761,15968,7201,
7,480,2274,1697,4509,8609,10718,15774,32,8286,1247,7774,9441,15968,7137,
8,544,2658,1697,4637,8481,10782,15838,32,8094,1247,8414,9186,96,7009,
9,608,2594,1761,4701,8353,11294,15838,32,7774,1183,8158,9441,16352,7329,
10,672,1954,1633,4573,8353,11614,15710,32,8222,991,7838,9633,16160,7585,
11,736,1698,1441,4509,8353,11230,15646,32,8414,991,7710,9569,16352,7457,
12,800,2530,1633,4637,8481,11038,15646,32,8158,1183,7518,9314,96,7521,
13,864,3106,1761,4765,8417,11230,15582,32,8286,1119,7518,9314,32,7521,
14,928,2914,1889,4957,8033,10846,15326,32,8350,1055,7710,9634,96,7393,
15,992,3042,2145,5085,8097,10334,15390,32,7774,1439,7646,9826,96,7329,
16,1056,3170,1889,4765,7969,10846,15518,32,7838,1311,7390,9697,16224,7329,
17,1120,2722,1505,3997,6561,11230,15198,32,8542,1311,7838,9121,15584,7329,
18,1184,2850,1505,3549,5409,11102,14814,32,8670,1887,8286,8929,14944,7457,
19,1248,3170,1697,3549,5857,11166,14942,32,8094,1567,7966,9441,15136,7521,
20,1312,3170,1505,3869,6497,11230,15134,32,7966,799,7838,9825,15840,7649,
21,1376,3106,1377,4189,6945,10846,15326,32,8606,1119,8222,9633,16224,7713,
22,1440,3042,1633,4381,7649,10718,15582,32,8670,1695,8158,9761,16160,7713,
23,1504,2786,1697,4317,7905,10974,15454,32,8286,1503,7966,10017,16096,7777,
24,1568,2914,1505,4381,7713,10846,15390,32,8350,1503,8094,9825,16160,7969,
25,1632,3170,1505,4445,7841,10654,15518,32,8286,1439,7966,9889,16160,7777,
26,1696,3042,1825,4637,7969,10654,15454,32,7966,1439,7838,10209,16096,7329,
27,1760,2850,1953,4381,7841,10718,15582,32,8222,1439,7966,10081,16352,7073,
28,1824,2978,1761,4189,8033,10590,15838,32,8542,1311,8030,10018,224,7649,
29,1888,3042,1569,4253,8097,10590,15390,32,8414,1375,7774,10338,96,7777,
30,1952,2914,1505,4125,7777,10718,15262,32,8478,1631,7582,10017,16288,7137,
31,2016,2914,1569,3997,7713,10590,15454,32,8670,1759,8094,9633,16224,7329,
32,2080,2786,1569,4253,7713,10654,15454,32,8542,1887,8286,9953,16096,8097,
33,2144,2722,1569,4317,7393,10718,15454,32,8286,1951,7902,10017,15904,8033,
34,2208,3042,1505,4189,7393,10654,15518,32,8158,1823,8158,9569,15840,7457,
35,2272,3234,1505,4189,7777,10654,15390,32,8222,1567,8414,9697,16224,7457,
36,2336,3042,1697,4509,7713,10654,15646,32,8094,1631,7774,9954,224,7585,
37,2400,3170,1633,4893,8033,10334,15774,32,8030,2015,7646,9954,352,7777,
38,2464,3362,1441,4637,8673,10398,15582,32,8350,1631,8158,10018,288,7841,
39,2528,2978,1441,4125,8353,10654,15710,32,8350,1183,8286,10338,416,7777,
40,2592,2658,1569,4189,7713,10654,15710,32,8414,1695,8094,10274,416,7905,
41,2656,2786,1505,4381,7841,10590,15326,32,8670,1887,8030,10082,352,7905,
42,2720,2914,1697,4061,8097,10718,15646,32,8542,1631,8030,10402,480,7649,
43,2784,2786,1953,3997,7969,10718,16094,32,8414,1759,8094,10594,480,7777,
44,2848,2914,1697,4061,7713,10654,15774,32,8478,1759,8286,10338,160,7777,
45,2912,2786,1569,3997,7841,10526,15646,32,8286,1503,8094,10146,288,7329,
46,2976,2466,1697,4125,8097,10782,15838,32,8542,1695,8030,10402,672,7457,
47,3040,2594,1569,4509,7905,10654,15518,32,8926,1887,8094,10530,480,8097,
48,3104,2978,1633,4765,7713,10142,15326,32,8798,1823,8094,10529,16352,7841,
49,3168,2978,1761,4765,8033,10014,15838,32,8414,1759,8094,10529,16288,7585,
50,3232,2914,1825,4701,7969,10526,15838,32,8478,1951,8094,10594,32,7905,
51,3296,2978,1953,4701,7713,10398,15326,32,8606,2079,8094,10466,32,8097,
52,3360,2978,1953,4829,7969,9950,15390,32,8606,2015,8094,10466,96,8225,
53,3424,2978,1633,4509,7905,10206,15582,32,8670,1887,8094,10658,32,8097,
54,3488,3042,1697,4381,7649,10270,15582,32,8478,2015,8094,10850,160,7777,
55,3552,2914,1633,4381,7649,10078,15518,32,8542,2015,8094,10402,416,7777,
56,3616,2914,1697,4573,7713,10014,15326,32,8862,1951,8094,10338,352,8097,
57,3680,2978,2273,4445,7585,10142,15582,32,8606,2271,8094,10721,16352,8033,
58,3744,3106,2209,4189,7713,10078,15838,32,8094,2271,8094,10722,96,8033,
59,3808,3170,2017,4125,7777,10206,15838,32,8222,2143,8094,10402,544,8225,
60,3872,3490,2401,4189,7457,10526,15902,32,8606,2015,8094,10402,224,7969,
61,3936,3490,2145,3933,7457,10462,15774,32,8094,1823,8094,10721,16096,7777,
62,4000,3106,1441,3869,7521,10398,15326,32,7838,1695,8094,10721,16160,7905,
63,4064,3170,2081,4189,7201,10334,15390,32,8414,2207,8094,10529,16352,8033,
64,4128,3618,2465,4189,7265,10270,15582,32,8734,2463,8094,10337,16224,8097,
65,4192,3618,1889,3997,7585,10142,15582,32,8606,1951,8094,10465,16288,8161,
66,4256,3106,1953,4125,7073,10206,15774,32,8670,1951,8094,10658,32,8161,
67,4320,3170,2081,4125,6817,10142,15582,32,8798,2399,8094,10401,16224,8161,
68,4384,3170,1697,3869,7457,10206,15518,32,8606,1823,8094,9953,16096,8225,
69,4448,3170,1697,3869,7649,10590,15902,32,8734,1631,7966,10465,16224,8289,
70,4512,3170,1825,3805,7009,10718,15710,32,8670,2207,8158,10977,16096,8097,
71,4576,2978,1761,3613,6625,10462,15454,32,8478,2207,8222,10593,15904,8033,
72,4640,2786,1825,3677,6561,10526,15774,32,8862,2015,7646,10337,15904,8161,
73,4704,3106,1825,3869,6625,10654,15710,32,8926,2335,7518,10657,16032,8033,
74,4768,3362,1505,3613,6625,10462,15390,32,8350,2271,8350,10465,15840,7905,
75,4832,3298,1761,3421,6497,10334,15518,32,8286,1823,8734,10273,15840,8161,
76,4896,3490,2017,3549,6561,10398,15710,32,8670,1951,7454,10529,16096,8225,
77,4960,3682,1825,3741,6753,10334,15710,32,8606,2335,6622,10593,16160,8097,
78,5024,3554,1761,3933,6753,10142,15646,32,8350,2015,7646,10465,15712,8033,
79,5088,3810,1953,3933,6689,10206,15390,32,8350,1439,8542,10401,15456,8097,
80,5152,4386,1889,3933,6817,10462,15390,32,8478,1695,8158,10209,15904,8289,
81,5216,4258,1505,3805,6753,10462,15390,32,8478,2271,7902,10145,16096,8225,
